-0.040,0.013,0.996
-0.034,0.016,0.993
-0.038,0.007,0.996
-0.043,0.014,0.991
-0.040,0.019,0.998
-0.044,0.013,0.992
-0.041,0.016,0.992
-0.037,0.015,1.005
-0.042,0.013,0.992
-0.042,0.016,1.001
-0.034,0.011,1.014
-0.038,0.014,0.992
-0.042,0.006,1.004
-0.036,0.018,0.997
-0.032,0.011,0.994
-0.042,0.016,0.996
-0.035,0.016,1.006
-0.047,0.013,0.996
-0.042,0.016,1.001
-0.042,0.013,0.997
-0.047,0.017,1.002
-0.042,0.009,0.995
-0.039,0.012,0.994
-0.040,0.016,1.001
-0.039,0.013,0.997
-0.039,0.015,0.993
-0.041,0.011,1.003
-0.041,0.017,1.000
-0.042,0.010,1.001
-0.040,0.018,0.991
-0.044,0.016,0.995
-0.044,0.017,1.003
-0.048,0.017,1.001
-0.042,0.014,0.998
-0.043,0.013,1.001
-0.037,0.012,0.998
-0.041,0.013,0.997
-0.038,0.014,0.996
-0.039,0.015,0.998
-0.043,0.017,0.996
-0.045,0.015,1.002
-0.043,0.015,1.000
-0.040,0.014,1.000
-0.043,0.015,1.000
-0.046,0.015,0.999
-0.035,0.009,1.001
-0.046,0.011,0.998
-0.043,0.015,1.003
-0.038,0.008,0.994
-0.046,0.015,1.008
-0.040,0.015,0.998
-0.041,0.017,0.998
-0.043,0.016,1.000
-0.040,0.016,0.994
-0.041,0.017,1.002
-0.038,0.010,1.000
-0.046,0.013,0.993
-0.036,0.016,0.995
-0.040,0.020,1.002
-0.034,0.008,0.993
-0.039,0.014,1.001
-0.040,0.012,1.009
-0.042,0.014,1.008
-0.043,0.013,0.998
-0.044,0.011,0.998
-0.014,-0.014,1.011
-0.040,0.008,1.001
-0.064,0.021,0.999
-0.043,0.017,0.991
-0.035,0.009,0.994
-0.046,0.016,1.001
-0.038,0.014,0.995
-0.045,0.014,0.989
-0.039,0.018,0.998
-0.049,0.017,0.997
-0.045,0.019,1.001
-0.037,0.015,1.007
-0.039,0.016,0.996
-0.047,0.012,1.003
-0.012,0.038,0.968
0.108,0.364,0.996
-0.016,-0.015,0.990
-0.038,-0.204,1.006
-0.091,-0.018,1.002
0.019,0.010,0.992
0.008,-0.027,1.063
-0.127,0.116,0.982
-0.108,0.193,0.972
-0.113,0.002,1.004
-0.055,0.002,0.981
0.051,-0.056,0.974
0.019,-0.022,1.010
-0.031,-0.119,0.992
-0.269,0.258,0.913
-0.117,0.111,1.013
-0.053,-0.006,0.995
-0.106,0.025,1.002
-0.045,-0.107,0.999
-0.045,-0.031,1.021
-0.010,-0.064,0.969
-0.106,-0.055,0.992
0.123,-0.074,0.771
-0.087,-0.027,0.901
-0.289,0.054,1.049
-0.189,-0.022,1.126
0.001,-0.258,1.089
-0.118,-0.109,1.081
-0.053,-0.143,1.027
-0.108,-0.145,1.099
0.041,0.069,0.887
-0.134,-0.073,1.245
-0.199,0.038,0.901
0.017,0.183,0.627
-0.034,-0.021,0.982
0.037,-0.096,0.921
-0.084,-0.006,1.007
0.127,-0.090,1.195
0.192,-0.191,1.285
-0.031,-0.040,1.034
0.018,0.104,0.956
0.009,-0.028,0.972
0.015,0.093,0.771
0.009,0.155,0.727
0.068,0.267,0.678
-0.129,0.361,1.002
0.083,0.076,1.112
0.033,-0.106,1.096
-0.026,0.294,0.669
-0.145,0.563,0.698
-0.007,0.268,0.901
-0.087,0.199,0.943
-0.073,0.048,1.008
0.075,0.155,1.160
0.065,0.136,1.072
-0.028,-0.059,0.999
-0.098,-0.114,0.900
-0.077,-0.055,0.748
-0.243,0.152,0.778
-0.265,0.111,1.013
-0.230,-0.056,1.008
-0.413,0.120,0.909
-0.387,0.197,1.037
-0.086,-0.153,1.169
-0.045,-0.106,1.038
-0.135,0.075,0.886
-0.060,-0.029,0.822
-0.107,-0.086,0.891
-0.246,-0.001,1.057
-0.222,-0.149,0.965
-0.188,-0.033,0.804
-0.325,0.024,0.800
-0.264,0.008,0.771
-0.268,0.014,0.866
-0.330,-0.072,1.159
-0.346,0.083,1.154
-0.251,0.134,0.880
-0.083,0.139,0.795
-0.102,0.083,1.007
-0.115,0.091,1.021
-0.142,0.203,1.044
-0.173,0.333,0.756
0.287,0.307,0.759
0.267,0.144,0.750
-0.162,-0.179,1.066
-0.239,-0.383,1.428
-0.210,-0.192,1.285
-0.171,-0.162,1.132
-0.246,-0.061,0.885
-0.224,-0.026,0.799
-0.064,0.051,0.788
-0.060,0.119,0.872
-0.372,0.090,1.129
0.021,0.088,0.958
-0.102,-0.043,0.898
0.007,-0.083,0.935
-0.121,0.116,0.943
-0.122,0.183,0.859
0.036,0.127,1.153
0.085,-0.192,1.028
-0.131,-0.230,1.199
-0.160,-0.040,1.115
-0.059,-0.013,0.832
-0.116,0.092,0.892
-0.128,-0.109,1.123
-0.085,-0.243,1.102
-0.092,-0.209,1.093
-0.158,-0.170,1.182
-0.144,-0.132,0.991
-0.062,-0.096,0.843
-0.002,-0.080,0.884
-0.015,-0.080,1.035
0.647,0.780,1.999
-0.092,-0.068,0.687
-0.086,-0.414,0.956
0.056,-0.322,0.962
0.362,-0.115,0.464
0.028,0.029,0.995
0.098,-0.065,1.181
0.188,-0.163,0.864
0.244,-0.262,0.819
0.122,-0.266,1.000
0.005,-0.288,0.966
-0.029,-0.273,0.962
0.025,-0.125,0.780
-0.074,0.117,0.747
-0.446,0.382,1.332
-0.198,0.073,1.329
0.346,0.020,1.060
0.136,-0.135,0.879
-0.074,0.093,1.041
-0.274,0.205,1.303
0.016,0.159,0.722
0.196,-0.203,0.939
0.121,-0.296,0.892
0.029,-0.220,0.860
0.010,0.021,1.072
-0.041,0.339,1.142
-0.107,0.120,1.070
0.039,0.010,1.061
-0.042,-0.026,1.079
-0.172,0.080,0.939
-0.025,-0.019,1.126
-0.126,-0.004,1.044
0.015,-0.200,0.930
0.169,-0.060,0.834
0.082,0.329,0.990
-0.101,0.269,1.211
-0.079,0.150,1.171
-0.012,0.055,0.949
0.082,0.057,0.890
0.124,0.092,0.891
0.153,0.105,0.938
0.100,0.172,1.092
0.024,0.240,1.093
0.064,0.288,0.962
0.205,0.121,0.836
